ts_utc,event_id,market_id,question,market_kind,game_no,start_time,mins_to_start,outcome,token_id,best_bid,best_ask,mid,spread,bid_depth_1c,bid_depth_3c,bid_depth_5c,ask_cost_1c,ask_cost_3c,ask_cost_5c,n_bid_levels,n_ask_levels,volume
2026-07-29 00:05:00,760116,3149997,LoL: RMD Gaming vs RED Academy (BO1) - Circuito Desafiante Regular Season,series,,2026-07-28 23:45:00,-20.0,RMD Gaming,17755239792889866960766594019543525616257055707855664082450363116478228250200,0.66,0.67,0.665,0.01,452.0,1004.33,1191.64,1069.46,1422.49,2045.47,46,29,69455.092522
2026-07-29 00:05:00,760116,3149997,LoL: RMD Gaming vs RED Academy (BO1) - Circuito Desafiante Regular Season,series,,2026-07-28 23:45:00,-20.0,RED Academy,90551652148683094444701534473638972746844491533233983866203333275165319505861,0.33,0.34,0.335,0.01,511.88,665.32,916.62,238.0,551.31,668.0,29,46,69455.092522
2026-07-29 00:05:00,760116,3149998,Game 1: Both Teams Slay Baron Nashor?,prop,1,2026-07-28 23:45:00,-20.0,Yes,56195848583517535029179744937131965488456168096861986875283858209166033347806,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
2026-07-29 00:05:00,760116,3149998,Game 1: Both Teams Slay Baron Nashor?,prop,1,2026-07-28 23:45:00,-20.0,No,30949859746225808158002539902794223261819397847495152186119504681071636596428,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
2026-07-29 00:05:00,760116,3149999,Game 1: Both Teams Slay a Dragon?,prop,1,2026-07-28 23:45:00,-20.0,Yes,33876174191191300581541500419881012576012049699616937686350539730432782966078,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
2026-07-29 00:05:00,760116,3149999,Game 1: Both Teams Slay a Dragon?,prop,1,2026-07-28 23:45:00,-20.0,No,39989928937722719135007242363329110469346343562218095862752085271239285651646,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
2026-07-29 00:05:00,760116,3150000,Game 1: Both Teams Destroy Inhibitors?,prop,1,2026-07-28 23:45:00,-20.0,Yes,90548680379834642400212849629901538970111357078318405001581341830517885205291,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
2026-07-29 00:05:00,760116,3150000,Game 1: Both Teams Destroy Inhibitors?,prop,1,2026-07-28 23:45:00,-20.0,No,21557096531210861437724656941002869363555896827812718851924615620099773374968,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
2026-07-29 00:05:00,760116,3150001,Game 1: Any Player Quadra Kill?,prop,1,2026-07-28 23:45:00,-20.0,Yes,55982087723874511461448394280066776624739227884270157992989051148190929620171,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
2026-07-29 00:05:00,760116,3150001,Game 1: Any Player Quadra Kill?,prop,1,2026-07-28 23:45:00,-20.0,No,70208476257545417214441352211238734715739499035106996707175983772213501010375,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
