ts_utc,event_id,market_id,question,market_kind,game_no,start_time,mins_to_start,outcome,token_id,best_bid,best_ask,mid,spread,bid_depth_1c,bid_depth_3c,bid_depth_5c,ask_cost_1c,ask_cost_3c,ask_cost_5c,n_bid_levels,n_ask_levels,volume
2026-09-19 05:56:40,1035062,4624740,LoL: MVK Academy vs 1TAP Dino - Game 1 Winner,map,1,2026-09-19 09:00:00,183.3,MVK Academy,70110816741259956551673583816068616238528022013566962827990591926422165570404,0.73,0.82,0.775,0.09,84.87,6384.7,6384.7,27.13,59.57,79.4,18,14,54.327994000000004
2026-09-19 05:56:40,1035062,4624740,LoL: MVK Academy vs 1TAP Dino - Game 1 Winner,map,1,2026-09-19 09:00:00,183.3,1TAP Dino,86039918695523343429822257893710119133472536285983035902097463414298861138624,0.18,0.27,0.225,0.09,5.62,11.68,14.73,32.73,2605.9,2605.9,14,18,54.327994000000004
2026-09-19 05:56:40,1035062,4624741,LoL: MVK Academy vs 1TAP Dino - Game 2 Winner,map,2,2026-09-19 09:00:00,183.3,MVK Academy,58529199218349188534878439381430957117467573700545343475838836748092882740228,0.72,0.8,0.76,0.08,6370.39,6370.39,6671.89,4.0,39.37,83.06,17,13,69.52849499999999
2026-09-19 05:56:40,1035062,4624741,LoL: MVK Academy vs 1TAP Dino - Game 2 Winner,map,2,2026-09-19 09:00:00,183.3,1TAP Dino,29464390132482988907918948108406866969182144702315192600647518685586616408289,0.2,0.28,0.24,0.08,1.0,8.38,16.57,2600.61,2600.61,2749.11,13,17,69.52849499999999
2026-09-19 05:56:40,1035062,4624742,LoL: MVK Academy vs 1TAP Dino (BO3) - VCS Finals Regular Season,series,,2026-09-19 09:00:00,183.3,MVK Academy,64879316416069545587508878726133202317907761636475754050698730811880555916591,0.79,0.81,0.8,0.02,6259.51,6259.51,6488.26,1348.74,2503.34,2503.34,18,13,302.16324
2026-09-19 05:56:40,1035062,4624742,LoL: MVK Academy vs 1TAP Dino (BO3) - VCS Finals Regular Season,series,,2026-09-19 09:00:00,183.3,1TAP Dino,17195704640235502549794848929932171678317018066586765705275222136708687598089,0.19,0.21,0.2,0.02,298.29,533.69,533.69,1764.42,1764.42,1840.67,13,18,302.16324
2026-09-19 05:56:40,1035062,4624743,Games Total: O/U 2.5,total_games,,2026-09-19 09:00:00,183.3,Over,66700203999497422790077244323810424723834750817049377912197729365024629717217,0.06,0.4,0.23,0.34,3.0,5.92,9.76,2270.8,2270.8,2270.8,5,13,
2026-09-19 05:56:40,1035062,4624743,Games Total: O/U 2.5,total_games,,2026-09-19 09:00:00,183.3,Under,7594913698545985151002366960601671075162530345229325249589275575774074561092,0.6,0.94,0.77,0.34,3406.2,3406.2,3406.2,47.0,133.75,488.91,13,5,
2026-09-19 05:56:40,1035062,4624744,Game 1: Both Teams Slay Baron Nashor?,prop,1,2026-09-19 09:00:00,183.3,Yes,24554577554561784968931758897640664140555288646680697118494608128320117757264,0.03,0.5,0.265,0.47,176.1,176.15,176.15,176.0,176.0,176.0,3,10,
2026-09-19 05:56:40,1035062,4624744,Game 1: Both Teams Slay Baron Nashor?,prop,1,2026-09-19 09:00:00,183.3,No,32638683790993056642303322076134480460204564756038772898467986431640338376336,0.5,0.97,0.735,0.47,176.0,176.0,176.0,5695.56,5700.51,5700.51,10,3,
2026-09-19 05:56:40,1035062,4624745,Game 1: Both Teams Slay a Dragon?,prop,1,2026-09-19 09:00:00,183.3,Yes,39208429334574285216151769573195298904572389890070223137900879965276123841460,0.5,0.81,0.655,0.31,176.0,176.0,176.0,750.31,750.31,750.31,9,3,
2026-09-19 05:56:40,1035062,4624745,Game 1: Both Teams Slay a Dragon?,prop,1,2026-09-19 09:00:00,183.3,No,44271040370819363577553432123532842776130292600899044093106809081587894721650,0.19,0.5,0.345,0.31,176.0,176.0,176.0,176.0,176.0,176.0,3,9,
2026-09-19 05:56:40,1035062,4624746,Game 1: Both Teams Destroy Inhibitors?,prop,1,2026-09-19 09:00:00,183.3,Yes,45114680407893567956516449548045318960924334889598624652613667576743548027314,0.02,0.5,0.26,0.48,176.15,176.15,176.15,176.0,176.0,176.0,2,10,
2026-09-19 05:56:40,1035062,4624746,Game 1: Both Teams Destroy Inhibitors?,prop,1,2026-09-19 09:00:00,183.3,No,84765904907965393170228507440788436784113160814843175807778552238473772553458,0.5,0.98,0.74,0.48,176.0,176.0,176.0,8633.85,8633.85,8633.85,10,2,
2026-09-19 05:56:40,1035062,4624747,Game 1: Any Player Quadra Kill?,prop,1,2026-09-19 09:00:00,183.3,Yes,58707636848097835162892806497669597098202303958708855446698961932999146195817,0.05,0.5,0.275,0.45,176.0,176.1,176.15,176.0,176.0,176.0,3,10,
2026-09-19 05:56:40,1035062,4624747,Game 1: Any Player Quadra Kill?,prop,1,2026-09-19 09:00:00,183.3,No,56436389289512539205856468404346601414741733451914049623888317037585234357778,0.5,0.95,0.725,0.45,176.0,176.0,176.0,3344.0,3348.9,3353.85,10,3,
2026-09-19 05:56:40,1035062,4624748,Game 1: Any Player Penta Kill?,prop,1,2026-09-19 09:00:00,183.3,Yes,94419919007220813553795288424814543555236832423604613477954262745368003096785,0.02,0.39,0.205,0.37,176.15,176.15,176.15,14.87,14.87,14.87,2,12,
2026-09-19 05:56:40,1035062,4624748,Game 1: Any Player Penta Kill?,prop,1,2026-09-19 09:00:00,183.3,No,32755442257083253932417926893931595649920521152106421091960138732983192115785,0.61,0.98,0.795,0.37,23.13,23.13,23.13,17433.85,17433.85,17433.85,12,2,
2026-09-19 05:56:40,1035062,4624749,Game 1: Odd/Even Total Kills?,odd_even,1,2026-09-19 09:00:00,183.3,Odd,3172236915921727154797650330850018792291900911823551614280647447950091528159,0.49,0.51,0.5,0.02,7.76,7.76,7.76,8.07,8.07,8.07,11,11,
2026-09-19 05:56:40,1035062,4624749,Game 1: Odd/Even Total Kills?,odd_even,1,2026-09-19 09:00:00,183.3,Even,54576508690182362597506454604895968388351420893332996913981411269898233492471,0.49,0.51,0.5,0.02,7.76,7.76,7.76,8.07,8.07,8.07,11,11,
2026-09-19 05:56:40,1035062,4624750,Game 2: Both Teams Slay Baron Nashor?,prop,2,2026-09-19 09:00:00,183.3,Yes,47218430189596720784390773286660027313530178985776868106550422293830707735470,0.03,0.5,0.265,0.47,176.1,176.15,176.15,176.0,176.0,176.0,3,10,
2026-09-19 05:56:40,1035062,4624750,Game 2: Both Teams Slay Baron Nashor?,prop,2,2026-09-19 09:00:00,183.3,No,5019032531379736106659412269722379441426825823773510273753983946877349298904,0.5,0.97,0.735,0.47,176.0,176.0,176.0,5695.56,5700.51,5700.51,10,3,
2026-09-19 05:56:40,1035062,4624751,Game 2: Both Teams Slay a Dragon?,prop,2,2026-09-19 09:00:00,183.3,Yes,112515171126949098487832358572795069579137006344475457923223254622485465328236,0.5,0.81,0.655,0.31,176.0,176.0,176.0,750.31,750.31,750.31,9,3,
2026-09-19 05:56:40,1035062,4624751,Game 2: Both Teams Slay a Dragon?,prop,2,2026-09-19 09:00:00,183.3,No,43871303012080365227575048647590592936165134712299086193981811242638043042205,0.19,0.5,0.345,0.31,176.0,176.0,176.0,176.0,176.0,176.0,3,9,
2026-09-19 05:56:40,1035062,4624752,Game 2: Both Teams Destroy Inhibitors?,prop,2,2026-09-19 09:00:00,183.3,Yes,83682692745477901480098072354692624997087631334339717669376798105912339267059,0.02,0.5,0.26,0.48,176.15,176.15,176.15,176.0,176.0,176.0,2,10,
2026-09-19 05:56:40,1035062,4624752,Game 2: Both Teams Destroy Inhibitors?,prop,2,2026-09-19 09:00:00,183.3,No,31368284694621983983392241815476209780174683128778377912836045894180310510847,0.5,0.98,0.74,0.48,176.0,176.0,176.0,8633.85,8633.85,8633.85,10,2,
2026-09-19 05:56:40,1035062,4624753,Game 2: Any Player Quadra Kill?,prop,2,2026-09-19 09:00:00,183.3,Yes,14139222941146469825177471679847153310328562290508819394946525559529382005309,0.05,0.5,0.275,0.45,176.0,176.1,176.15,176.0,176.0,176.0,3,10,
2026-09-19 05:56:40,1035062,4624753,Game 2: Any Player Quadra Kill?,prop,2,2026-09-19 09:00:00,183.3,No,76853927737341588249982117203894839544889058418462408023540298776899737557184,0.5,0.95,0.725,0.45,176.0,176.0,176.0,3344.0,3348.9,3353.85,10,3,
2026-09-19 05:56:40,1035062,4624754,Game 2: Any Player Penta Kill?,prop,2,2026-09-19 09:00:00,183.3,Yes,37985215628460674471467442239900258761726339767907973671070211406952884766157,0.02,0.5,0.26,0.48,176.15,176.15,176.15,196.0,307.66,307.66,2,11,
2026-09-19 05:56:40,1035062,4624754,Game 2: Any Player Penta Kill?,prop,2,2026-09-19 09:00:00,183.3,No,92528942855544638586115663650047556576420354926831412795299076820345272908116,0.5,0.98,0.74,0.48,196.0,299.08,299.08,17433.85,17433.85,17433.85,11,2,
