ts_utc,event_id,market_id,question,market_kind,game_no,start_time,mins_to_start,outcome,token_id,best_bid,best_ask,mid,spread,bid_depth_1c,bid_depth_3c,bid_depth_5c,ask_cost_1c,ask_cost_3c,ask_cost_5c,n_bid_levels,n_ask_levels,volume
2026-09-25 02:02:05,1068937,4879726,LoL: Cupid Esports vs Dplus KIA Challengers (BO1) - World Star Challengers Invitational Group C,series,,2026-09-25 06:00:00,237.9,Cupid Esports,77714630677644831290912885580511127374314643705000933862668189382759158801521,0.2,0.21,0.205,0.01,4565.86,4940.16,5461.48,610.98,1556.92,1867.89,19,38,31246.47045700001
2026-09-25 02:02:05,1068937,4879726,LoL: Cupid Esports vs Dplus KIA Challengers (BO1) - World Star Challengers Invitational Group C,series,,2026-09-25 06:00:00,237.9,Dplus KIA Challengers,39313388040296563885992853791731000366494659045937693041472238840090550471218,0.79,0.8,0.795,0.01,2244.58,5291.64,6222.75,18640.36,20348.06,23201.1,38,19,31246.47045700001
2026-09-25 02:02:05,1068937,4879727,Game 1: Both Teams Slay Baron Nashor?,prop,1,2026-09-25 06:00:00,237.9,Yes,14894536183187433476267756101922696216408082059162126636390701580495474104267,0.02,0.98,0.5,0.96,1.16,1.16,1.16,272.3,272.3,272.3,2,2,
2026-09-25 02:02:05,1068937,4879727,Game 1: Both Teams Slay Baron Nashor?,prop,1,2026-09-25 06:00:00,237.9,No,104916771951537070701646312991876740129454398751712413700982750102827796286385,0.02,0.98,0.5,0.96,3.16,3.16,3.16,105.59,105.59,105.59,2,2,
2026-09-25 02:02:05,1068937,4879728,Game 1: Both Teams Slay a Dragon?,prop,1,2026-09-25 06:00:00,237.9,Yes,32592770405253571222014495882853354926318994802037531149670383244188406845419,0.02,0.98,0.5,0.96,3.27,3.27,3.27,105.59,105.59,105.59,2,2,
2026-09-25 02:02:05,1068937,4879728,Game 1: Both Teams Slay a Dragon?,prop,1,2026-09-25 06:00:00,237.9,No,10790107123398507233133178874592274654135422594334888674336936059505016308400,0.02,0.98,0.5,0.96,1.16,1.16,1.16,283.05,283.05,283.05,2,2,
2026-09-25 02:02:05,1068937,4879729,Game 1: Both Teams Destroy Inhibitors?,prop,1,2026-09-25 06:00:00,237.9,Yes,98591593292425541815007077959900583632239950979148709041224799737553900168823,0.02,0.98,0.5,0.96,1.16,1.16,1.16,241.64,241.64,241.64,2,2,
2026-09-25 02:02:05,1068937,4879729,Game 1: Both Teams Destroy Inhibitors?,prop,1,2026-09-25 06:00:00,237.9,No,8293032028954496491626719780651556179747525535184634495924784471478358076919,0.02,0.98,0.5,0.96,2.53,2.53,2.53,104.82,104.82,104.82,2,2,
2026-09-25 02:02:05,1068937,4879730,Game 1: Any Player Quadra Kill?,prop,1,2026-09-25 06:00:00,237.9,Yes,24367789053866103981617405662507868155914630538495360420814366990771933357196,0.01,0.99,0.5,0.98,0.2,0.2,0.2,19.8,19.8,19.8,1,1,
2026-09-25 02:02:05,1068937,4879730,Game 1: Any Player Quadra Kill?,prop,1,2026-09-25 06:00:00,237.9,No,11958510740290787140440716316810401129925503946156639613038301450917781865298,0.01,0.99,0.5,0.98,0.2,0.2,0.2,19.8,19.8,19.8,1,1,
2026-09-25 02:02:05,1068937,4879731,Game 1: Any Player Penta Kill?,prop,1,2026-09-25 06:00:00,237.9,Yes,53625186128935626225599264740025319545928940025916032920226152857340139534241,0.01,0.39,0.2,0.38,0.2,0.2,0.2,14.87,14.87,14.87,1,11,
2026-09-25 02:02:05,1068937,4879731,Game 1: Any Player Penta Kill?,prop,1,2026-09-25 06:00:00,237.9,No,4004312375417464545969376562676651938908650116991357482667651153444793610267,0.61,0.99,0.8,0.38,23.13,23.13,23.13,19.8,19.8,19.8,11,1,
2026-09-25 02:02:05,1068937,4879732,Game 1: Odd/Even Total Kills?,odd_even,1,2026-09-25 06:00:00,237.9,Odd,15027093903925523627289755118407893187653272987013438531054160430658529079408,0.25,0.71,0.48,0.46,757.2,761.6,761.6,2130.0,2130.0,2130.0,10,11,
2026-09-25 02:02:05,1068937,4879732,Game 1: Odd/Even Total Kills?,odd_even,1,2026-09-25 06:00:00,237.9,Even,90969984091001442331263598539351538389354915809024741532982695785927799965414,0.29,0.75,0.52,0.46,870.0,870.0,870.0,2272.8,2288.4,2288.4,11,10,
