ts_utc,event_id,market_id,question,market_kind,game_no,start_time,mins_to_start,outcome,token_id,best_bid,best_ask,mid,spread,bid_depth_1c,bid_depth_3c,bid_depth_5c,ask_cost_1c,ask_cost_3c,ask_cost_5c,n_bid_levels,n_ask_levels,volume
2026-09-18 05:04:17,982573,4331476,LoL: Team WE vs JD Gaming - Game 1 Winner,map,1,2026-09-18 09:00:00,235.7,Team WE,40745930449180776517985296017616838776773627946026056466960742451029179689887,0.43,0.44,0.435,0.01,4539.3,9677.77,11203.71,3373.43,6958.74,9750.28,35,37,26627.403752999995
2026-09-18 05:04:17,982573,4331476,LoL: Team WE vs JD Gaming - Game 1 Winner,map,1,2026-09-18 09:00:00,235.7,JD Gaming,86842978223026466862449934105595250822075305679428664631958332197768084254089,0.56,0.57,0.565,0.01,4173.5,8332.53,11319.65,6135.26,13720.68,16207.74,37,35,26627.403752999995
2026-09-18 05:04:17,982573,4331477,LoL: Team WE vs JD Gaming - Game 2 Winner,map,2,2026-09-18 09:00:00,235.7,Team WE,9061313218244180837051497559158858646811270299308508261997696114745098238414,0.42,0.43,0.425,0.01,2369.79,10893.74,12118.83,647.89,1982.38,2925.8,26,39,13899.552688000002
2026-09-18 05:04:17,982573,4331477,LoL: Team WE vs JD Gaming - Game 2 Winner,map,2,2026-09-18 09:00:00,235.7,JD Gaming,93412316568558393447369938861531141407815845492045702627687438374646039250411,0.57,0.58,0.575,0.01,850.44,2439.49,3471.43,3349.45,16196.41,18197.08,39,26,13899.552688000002
2026-09-18 05:04:17,982573,4331478,LoL: Team WE vs JD Gaming - Game 3 Winner,map,3,2026-09-18 09:00:00,235.7,Team WE,59075734185870747323062647896339068768798345735884789910250736832849418334729,0.42,0.43,0.425,0.01,1977.88,5418.12,6559.97,168.85,1433.98,3115.53,30,38,10443.289935999997
2026-09-18 05:04:17,982573,4331478,LoL: Team WE vs JD Gaming - Game 3 Winner,map,3,2026-09-18 09:00:00,235.7,JD Gaming,37500660245657084331639369031860463676916097652659219943216216830842159610230,0.57,0.58,0.575,0.01,221.92,1722.69,3564.04,2795.78,7985.13,9848.28,38,30,10443.289935999997
2026-09-18 05:04:17,982573,4331479,LoL: Team WE vs JD Gaming - Game 4 Winner,map,4,2026-09-18 09:00:00,235.7,Team WE,80691052854214809326719106515264914217605219336036181633274369620112133821371,0.47,0.61,0.54,0.14,54.29,234.31,234.31,72.72,403.47,403.47,14,18,
2026-09-18 05:04:17,982573,4331479,LoL: Team WE vs JD Gaming - Game 4 Winner,map,4,2026-09-18 09:00:00,235.7,JD Gaming,45849621980135139866236084775772921551194490231892728647209577042730716062625,0.39,0.53,0.46,0.14,44.88,239.13,239.13,63.31,283.33,283.33,18,14,
2026-09-18 05:04:17,982573,4331480,LoL: Team WE vs JD Gaming (BO5) - LPL Regional Finals Playoffs,series,,2026-09-18 09:00:00,235.7,Team WE,36590174590310721499058030844565262384974738546991011333755092074521980597514,0.41,0.42,0.415,0.01,35387.99,76246.85,87219.74,52890.58,58769.5,61576.06,34,48,233116.91001400017
2026-09-18 05:04:17,982573,4331480,LoL: Team WE vs JD Gaming (BO5) - LPL Regional Finals Playoffs,series,,2026-09-18 09:00:00,235.7,JD Gaming,67744481945829638317312543005094851806629911488970110063871681512449303580853,0.58,0.59,0.585,0.01,71182.57,78581.2,81841.47,52915.99,118590.41,137574.43,48,34,233116.91001400017
2026-09-18 05:04:17,982573,4331481,Games Total: O/U 3.5,total_games,,2026-09-18 09:00:00,235.7,Over,91962849062155480119007381156104522943527001376896833131919123133018437554198,0.74,0.75,0.745,0.01,915.79,7182.16,7440.91,8264.31,29777.25,31152.32,35,21,19831.811318
2026-09-18 05:04:17,982573,4331481,Games Total: O/U 3.5,total_games,,2026-09-18 09:00:00,235.7,Under,62016153694274205744971896466924860010101880823066151324323366023947768830072,0.25,0.26,0.255,0.01,2613.65,9010.95,9375.6,336.86,2778.35,2893.6,21,35,19831.811318
2026-09-18 05:04:17,982573,4331482,Games Total: O/U 4.5,total_games,,2026-09-18 09:00:00,235.7,Over,64141252723776535279533863572243597242287169602988797395052535386307705961707,0.33,0.34,0.335,0.01,5114.54,8992.02,9581.73,97.43,1612.2,11745.61,23,33,12066.238718
2026-09-18 05:04:17,982573,4331482,Games Total: O/U 4.5,total_games,,2026-09-18 09:00:00,235.7,Under,60787941284574645408897256455198781956705499239196188005736390780601879702948,0.66,0.67,0.665,0.01,189.13,2869.52,18725.43,10855.03,19828.93,21274.6,33,23,12066.238718
2026-09-18 05:04:17,982573,4331483,Game 1: Both Teams Slay Baron Nashor?,prop,1,2026-09-18 09:00:00,235.7,Yes,39714772678029890439686559884173048371971219211892603264170731115436673120626,0.07,0.32,0.195,0.25,116.29,116.29,116.54,135.53,135.53,135.53,4,10,
2026-09-18 05:04:17,982573,4331483,Game 1: Both Teams Slay Baron Nashor?,prop,1,2026-09-18 09:00:00,235.7,No,52948375182602937052609566346634770822838770282285310147700401776125439695034,0.68,0.93,0.805,0.25,287.99,287.99,287.99,1816.87,1816.87,1829.12,10,4,
2026-09-18 05:04:17,982573,4331484,Game 1: Both Teams Slay a Dragon?,prop,1,2026-09-18 09:00:00,235.7,Yes,23103993057929306486934976569184723197173691265189961317227556768851631350445,0.64,0.87,0.755,0.23,288.0,288.0,288.0,1000.73,1000.73,1000.73,9,4,
2026-09-18 05:04:17,982573,4331484,Game 1: Both Teams Slay a Dragon?,prop,1,2026-09-18 09:00:00,235.7,No,91722946303559450432812921544486757430683160067362234299030496214538641494668,0.13,0.36,0.245,0.23,136.77,136.77,136.77,162.0,162.0,162.0,4,9,
2026-09-18 05:04:17,982573,4331485,Game 1: Both Teams Destroy Inhibitors?,prop,1,2026-09-18 09:00:00,235.7,Yes,33496310638341140567289641614598313621243227379013298590125422491313191820792,0.02,0.26,0.14,0.24,1.21,1.21,1.21,101.19,101.19,101.19,2,9,
2026-09-18 05:04:17,982573,4331485,Game 1: Both Teams Destroy Inhibitors?,prop,1,2026-09-18 09:00:00,235.7,No,81980797268112496572123764802564210517169522848702877553505981575930551535897,0.74,0.98,0.86,0.24,287.99,287.99,287.99,107.28,107.28,107.28,9,2,
2026-09-18 05:04:17,982573,4331486,Game 1: Any Player Quadra Kill?,prop,1,2026-09-18 09:00:00,235.7,Yes,74222655858144934432934920784275645990416131405252677212894677782895736457599,0.02,0.98,0.5,0.96,0.25,0.25,0.25,217.75,217.75,217.75,2,2,
2026-09-18 05:04:17,982573,4331486,Game 1: Any Player Quadra Kill?,prop,1,2026-09-18 09:00:00,235.7,No,102355334580310326715461213263953789617626449575681137398366745076761275873041,0.02,0.98,0.5,0.96,2.25,2.25,2.25,19.75,19.75,19.75,2,2,
2026-09-18 05:04:17,982573,4331487,Game 1: Any Player Penta Kill?,prop,1,2026-09-18 09:00:00,235.7,Yes,13014769994116469090867062696501600744380650716090144700619505276453887115013,0.02,0.29,0.155,0.27,0.25,0.25,0.25,9.62,9.62,9.62,2,11,
2026-09-18 05:04:17,982573,4331487,Game 1: Any Player Penta Kill?,prop,1,2026-09-18 09:00:00,235.7,No,34772986514217831261938445429906557361572559134946604972801838089608825873029,0.71,0.98,0.845,0.27,23.38,23.38,23.38,19.75,19.75,19.75,11,2,
2026-09-18 05:04:17,982573,4331488,Game 1: Odd/Even Total Kills?,odd_even,1,2026-09-18 09:00:00,235.7,Odd,62660671227335510179168530333009740792016404149342951362862366700885850452264,0.49,0.51,0.5,0.02,180.98,216.86,501.47,123.66,244.08,678.53,14,18,3.92157
2026-09-18 05:04:17,982573,4331488,Game 1: Odd/Even Total Kills?,odd_even,1,2026-09-18 09:00:00,235.7,Even,86625626726360214349089907545424119804103324479702399418201773357950190113236,0.49,0.51,0.5,0.02,118.23,220.81,574.84,189.85,231.97,579.84,18,14,3.92157
